# Power spectral 1024x41 (frequency_bin x time_bin) (row x column)
  6.89589498E-06   7.61674330E-06   7.17334600E-06   5.35769805E-06   3.08208347E-06   1.35444934E-06   3.37629442E-07   6.38402640E-07   2.58810345E-06   3.78269864E-06   1.76116954E-06   3.67205797E-06   6.56991451E-06   1.22456188E-04   4.00040301E-04   8.17148002E-04   1.33888451E-03   1.96118474E-03   3.71160545E-03   9.56970318E-03   2.03554132E-02   2.89611722E-02   2.30493579E-02   9.05510336E-03   2.64990692E-03   1.09084469E-03   6.02195311E-03   4.31630110E-02   8.67627831E-02   8.20058150E-02   3.87088678E-02   1.37126354E-02   3.70935567E-02   7.16318587E-02   6.56030695E-02   3.20149374E-02   8.86145120E-03   1.01162959E-02   1.48425049E-02   6.28564174E-03   1.34831021E-03 
  6.26556246E-06   7.76825748E-06   8.12019183E-06   6.51429148E-06   3.80890857E-06   1.53762423E-06   1.85939117E-07   5.48773342E-07   2.72310950E-06   3.37911700E-06   2.41346305E-07   2.36711272E-06   4.70083662E-06   1.12075436E-04   3.56107729E-04   7.35769470E-04   1.49808501E-03   2.72311043E-03   5.37438061E-03   1.18595465E-02   2.09715622E-02   2.72902749E-02   2.18878910E-02   7.03344730E-03   8.15849629E-04   1.27064181E-03   6.98611429E-03   4.49321950E-02   8.78926544E-02   8.60284006E-02   4.96789692E-02   2.83976118E-02   5.09566342E-02   7.79235444E-02   6.58169175E-02   3.41642939E-02   1.43455806E-02   1.50711121E-02   1.71921495E-02   7.40726732E-03   2.44038806E-03 
  5.20701479E-06   7.42588144E-06   8.48055064E-06   7.36404243E-06   4.51239235E-06   1.73911865E-06   1.64192438E-07   5.35581165E-07   2.80386268E-06   3.36846338E-06   5.11755698E-07   2.41425807E-06   7.74286890E-06   1.16019198E-04   3.23978835E-04   5.92904003E-04   1.49000400E-03   3.43234518E-03   7.13250785E-03   1.37105796E-02   2.01445533E-02   2.38490260E-02   2.05480477E-02   6.90112640E-03   5.03122082E-04   2.66272648E-03   1.16455409E-02   5.05050582E-02   8.66468606E-02   8.35519517E-02   5.90047316E-02   4.60492500E-02   6.65015068E-02   8.30203315E-02   6.29681946E-02   3.32016811E-02   1.90994096E-02   2.02861774E-02   2.06171849E-02   1.05831098E-02   5.64154266E-03 
  3.94696926E-06   6.62011215E-06   8.19747701E-06   7.77954512E-06   5.11959455E-06   1.96424354E-06   3.18027965E-07   5.87039591E-07   2.78283861E-06   3.75692468E-06   2.44947401E-06   4.18052380E-06   1.57144252E-05   1.32530747E-04   3.04010271E-04   4.13001937E-04   1.32870607E-03   4.01633071E-03   8.79352272E-03   1.48275016E-02   1.78844145E-02   1.89890557E-02   1.89163480E-02   8.80953356E-03   2.28209095E-03   5.70444031E-03   2.01348056E-02   5.90175625E-02   8.26886375E-02   7.39732495E-02   6.33242789E-02   6.33596560E-02   8.11979908E-02   8.54037805E-02   5.70967683E-02   2.89556026E-02   2.13424705E-02   2.47121643E-02   2.51430719E-02   1.57392720E-02   1.07294779E-02 
  2.75201887E-06   5.46847067E-06   7.33669130E-06   7.70568843E-06   5.56128011E-06   2.21561234E-06   5.99923188E-07   6.54098645E-07   2.61440184E-06   4.41770681E-06   5.60534311E-06   8.40467890E-06   2.95262828E-05   1.59609649E-04   2.96837598E-04   2.34257364E-04   1.08806721E-03   4.46653505E-03   1.01917133E-02   1.50544461E-02   1.45582825E-02   1.34594387E-02   1.68669404E-02   1.22540049E-02   6.57167937E-03   1.13178608E-02   3.23368284E-02   6.90151456E-02   7.61632886E-02   5.83166612E-02   6.07076080E-02   7.73754205E-02   9.28474055E-02   8.39211480E-02   4.88123055E-02   2.24288140E-02   2.01463954E-02   2.74817418E-02   3.06145762E-02   2.25832364E-02   1.73406834E-02 
  1.83083668E-06   4.14702024E-06   6.06477884E-06   7.17791580E-06   5.77900844E-06   2.49155248E-06   9.03341232E-07   6.72566912E-07   2.28859571E-06   5.16394264E-06   9.36611556E-06   1.57689966E-05   5.02408752E-05   1.94934250E-04   3.03619028E-04   1.01972700E-04   8.80611902E-04   4.83575018E-03   1.12255166E-02   1.44260592E-02   1.07899714E-02   8.21493658E-03   1.44139200E-02   1.63154998E-02   1.34114260E-02   2.04249124E-02   4.76102977E-02   7.87972586E-02   6.79686773E-02   3.94814525E-02   5.18470655E-02   8.64858728E-02   1.00166018E-01   7.81922185E-02   3.91006615E-02   1.53595675E-02   1.58842967E-02   2.82310523E-02   3.67418641E-02   3.06632113E-02   2.49929416E-02 
  1.26291092E-06   2.84673148E-06   4.60655867E-06   6.31390433E-06   5.73466462E-06   2.77633199E-06   1.13073639E-06   5.97538410E-07   1.85614657E-06   5.82697033E-06   1.31281400E-05   2.63139583E-05   7.79945722E-05   2.35628470E-04   3.24780464E-04   5.63898481E-05   8.16229273E-04   5.20234012E-03   1.18703263E-02   1.31638456E-02   7.26259846E-03   4.10133869E-03   1.17719123E-02   2.00295212E-02   2.23073468E-02   3.32602150E-02   6.45554578E-02   8.68008336E-02   5.96540049E-02   2.16927596E-02   4.00248629E-02   9.07541668E-02   1.03031354E-01   6.88660127E-02   2.90153384E-02   9.40953425E-03   1.00876788E-02   2.73102530E-02   4.32108352E-02   3.94160284E-02   3.30918450E-02 
  9.92297394E-07   1.72829331E-06   3.19311840E-06   5.27912327E-06   5.42268979E-06   3.02778282E-06   1.24561256E-06   4.33358378E-07   1.42355851E-06   6.30700914E-06   1.64176678E-05   3.89941899E-05   1.11091167E-04   2.78207699E-04   3.57981290E-04   1.16990020E-04   9.56425179E-04   5.62085730E-03   1.21683832E-02   1.16160568E-02   4.50825709E-03   1.55549493E-03   9.27746663E-03   2.27220448E-02   3.22876476E-02   4.88794677E-02   8.09850009E-02   9.18622958E-02   5.28830538E-02   9.20400775E-03   2.98121698E-02   9.15095272E-02   1.02319860E-01   5.76177655E-02   1.94591173E-02   5.46950921E-03   4.82590628E-03   2.57837179E-02   4.97826754E-02   4.81814287E-02   4.09266469E-02 
  8.87093638E-07   8.89935510E-07   2.01251708E-06   4.23928098E-06   4.87910874E-06   3.17598389E-06   1.27463061E-06   2.41703145E-07   1.11352203E-06   6.57974925E-06   1.89216082E-05   5.16720728E-05   1.45724682E-04   3.18846341E-04   3.96821095E-04   2.69702150E-04   1.28420498E-03   6.08652302E-03   1.22039959E-02   1.01608152E-02   2.77566111E-03   4.74456671E-04   7.22303555E-03   2.41887530E-02   4.21731076E-02   6.51676487E-02   9.42088741E-02   9.32767028E-02   4.87084079E-02   4.74045157E-03   2.51028504E-02   9.04889096E-02   9.94377092E-02   4.68175306E-02   1.11976225E-02   3.50282178E-03   1.95585084E-03   2.51714116E-02   5.63040285E-02   5.61905200E-02   4.76805943E-02 
  8.24541769E-07   3.57480787E-07   1.17424153E-06   3.31882239E-06   4.17885408E-06   3.14338770E-06   1.26646395E-06   1.18773160E-07   1.00938931E-06   6.66440348E-06   2.04443494E-05   6.16579041E-05   1.76547407E-04   3.53878673E-04   4.31658503E-04   4.65127816E-04   1.70484745E-03   6.53323293E-03   1.20733961E-02   9.10399788E-03   2.02497064E-03   3.31725765E-04   5.72162633E-03   2.46794742E-02   5.09301892E-02   7.93847632E-02   1.01619462E-01   9.07050823E-02   4.70720893E-02   8.40759010E-03   2.74148086E-02   8.89894362E-02   9.57615842E-02   3.89011682E-02   5.05017804E-03   2.98516106E-03   2.59409699E-03   2.69799509E-02   6.26082696E-02   6.25658068E-02   5.24899407E-02 
  7.47686230E-07   9.59748089E-08   6.95770079E-07   2.58045388E-06   3.41781213E-06   2.88169357E-06   1.24564252E-06   1.48280657E-07   1.11524027E-06   6.57752165E-06   2.08521300E-05   6.66123964E-05   1.97964124E-04   3.80320231E-04   4.52783332E-04   6.32321275E-04   2.08009728E-03   6.86578107E-03   1.18570157E-02   8.60191665E-03   2.03103196E-03   4.85034795E-04   4.70255790E-03   2.47343661E-02   5.79268965E-02   8.90144406E-02   1.01422728E-01   8.40771055E-02   4.68442861E-02   1.76363785E-02   3.52471355E-02   8.74081661E-02   9.22147829E-02   3.56089767E-02   2.01235695E-03   3.59006374E-03   6.97317956E-03   3.21736517E-02   6.83712269E-02   6.63841945E-02   5.45730677E-02 
  6.63954482E-07   3.34973563E-08   5.14285413E-07   2.02917575E-06   2.68575021E-06   2.40490626E-06   1.19767112E-06   3.52911526E-07   1.35459081E-06   6.30300441E-06   2.00683106E-05   6.54016972E-05   2.05728526E-04   3.96229546E-04   4.54701855E-04   7.04980742E-04   2.28327323E-03   7.00827035E-03   1.16000141E-02   8.62779342E-03   2.52225463E-03   5.09651922E-04   4.04545466E-03   2.49613015E-02   6.29775555E-02   9.25501684E-02   9.32635933E-02   7.36217897E-02   4.63967043E-02   2.82433126E-02   4.47593954E-02   8.52967285E-02   8.91140513E-02   3.73601626E-02   3.04906418E-03   5.59858047E-03   1.46104202E-02   4.07851626E-02   7.30311274E-02   6.68387823E-02   5.34167870E-02 
  6.00532924E-07   8.56072930E-08   5.19177679E-07   1.63300895E-06   2.04327234E-06   1.79542513E-06   1.09147543E-06   6.72786945E-07   1.60732298E-06   5.79773784E-06   1.81323041E-05   5.84907443E-05   1.98258456E-04   4.00861870E-04   4.39387855E-04   6.49528355E-04   2.25268348E-03   6.94290215E-03   1.13046679E-02   8.98733653E-03   3.27508280E-03   3.76218396E-04   3.75547458E-03   2.58360521E-02   6.61904387E-02   8.99100645E-02   7.84916759E-02   6.00347779E-02   4.43919966E-02   3.61162369E-02   5.14221195E-02   8.18070762E-02   8.62876123E-02   4.30298440E-02   8.51741967E-03   9.70700765E-03   2.45950819E-02   5.18259528E-02   7.58556171E-02   6.34855105E-02   4.89652214E-02 
  5.60831946E-07   1.73771428E-07   5.93896565E-07   1.34775783E-06   1.51417983E-06   1.17516430E-06   9.14588347E-07   9.87825142E-07   1.76309411E-06   5.02934451E-06   1.52702217E-05   4.76960137E-05   1.77155131E-04   3.94688354E-04   4.16660071E-04   4.82291752E-04   2.02067984E-03   6.72011170E-03   1.09355492E-02   9.37729602E-03   4.12637978E-03   3.85758019E-04   4.04366893E-03   2.75700970E-02   6.77359450E-02   8.23533902E-02   5.99204789E-02   4.46421769E-02   4.03633208E-02   3.87311003E-02   5.18795093E-02   7.62705215E-02   8.33529488E-02   5.02630332E-02   1.75106403E-02   1.63407861E-02   3.58323492E-02   6.35403063E-02   7.61523903E-02   5.64922635E-02   4.17305484E-02 
  5.17850953E-07   2.37878439E-07   6.52317386E-07   1.13567182E-06   1.09491334E-06   6.56422912E-07   6.90248024E-07   1.17547707E-06   1.76371569E-06   4.02150124E-06   1.19022587E-05   3.54525815E-05   1.46714111E-04   3.79384986E-04   4.01282875E-04   2.67630274E-04   1.70591174E-03   6.43725277E-03   1.04359390E-02   9.47270185E-03   4.92801439E-03   9.18910128E-04   5.23391850E-03   3.00567940E-02   6.76747482E-02   7.19752981E-02   4.11137974E-02   2.93621042E-02   3.48150691E-02   3.58407576E-02   4.52366965E-02   6.86567551E-02   8.00016964E-02   5.62454517E-02   2.76139235E-02   2.49585348E-02   4.71995976E-02   7.39079531E-02   7.35295917E-02   4.67589869E-02   3.27539398E-02 
  4.43298182E-07   2.45457585E-07   6.57392740E-07   9.73991925E-07   7.72290403E-07   3.00480973E-07   4.65058175E-07   1.17170189E-06   1.61712358E-06   2.87676747E-06   8.55286723E-06   2.39778184E-05   1.12641315E-04   3.57827802E-04   4.08127771E-04   9.77719562E-05   1.47201709E-03   6.19881826E-03   9.75228933E-03   9.02245989E-03   5.50658446E-03   2.16055810E-03   7.53528763E-03   3.28921485E-02   6.59268419E-02   6.09965954E-02   2.54150339E-02   1.63542611E-02   2.88727351E-02   2.91550397E-02   3.33014155E-02   5.97500852E-02   7.61747062E-02   5.86560264E-02   3.54418164E-02   3.38848540E-02   5.76604965E-02   8.12077195E-02   6.80760233E-02   3.57923141E-02   2.33935919E-02 
  3.39438177E-07   1.97259534E-07   6.17900530E-07   8.54591655E-07   5.37163532E-07   1.05868352E-07   2.81025139E-07   9.98910762E-07   1.38199198E-06   1.76047487E-06   5.70160124E-06   1.47087070E-05   8.05250781E-05   3.34018687E-04   4.47697503E-04   6.31412901E-05   1.46972692E-03   6.07811170E-03   8.86201211E-03   7.92896575E-03   5.68054916E-03   3.96179068E-03   1.08159628E-02   3.54649668E-02   6.23728139E-02   5.11086602E-02   1.50413065E-02   7.43787057E-03   2.37436483E-02   2.13436757E-02   1.97830250E-02   5.09930424E-02   7.20893707E-02   5.64472677E-02   3.79035193E-02   4.08952911E-02   6.63866019E-02   8.44485189E-02   6.03715515E-02   2.53153262E-02   1.49884324E-02 
  2.41447627E-07   1.24967924E-07   5.68820555E-07   7.78284751E-07   3.86881235E-07   2.81221517E-08   1.55285957E-07   7.45131091E-07   1.13494675E-06   8.52576108E-07   3.65577060E-06   8.18381373E-06   5.46653561E-05   3.12781752E-04   5.23874447E-04   2.24824389E-04   1.78506809E-03   6.09612110E-03   7.79707477E-03   6.28761954E-03   5.33642699E-03   5.90465965E-03   1.45254732E-02   3.71049870E-02   5.70133135E-02   4.30867776E-02   1.05486737E-02   3.52450844E-03   2.02878077E-02   1.49391222E-02   8.85261826E-03   4.40506798E-02   6.81536311E-02   5.01728928E-02   3.36599746E-02   4.42898866E-02   7.28792179E-02   8.35474671E-02   5.13284293E-02   1.67370597E-02   8.50887603E-03 
  1.88471814E-07   7.75251108E-08   5.47177399E-07   7.47575877E-07   3.18646455E-07   1.38391557E-08   8.00950165E-08   5.10299315E-07   9.37509647E-07   2.92051089E-07   2.50791055E-06   4.28543861E-06   3.75829413E-05   2.99070247E-04   6.34212280E-04   5.97916328E-04   2.41215001E-03   6.22236450E-03   6.65259364E-03   4.36963750E-03   4.51306842E-03   7.50937139E-03   1.78283214E-02   3.72583566E-02   5.00979024E-02   3.67746699E-02   1.08427772E-02   4.34019562E-03   1.88568330E-02   1.16005214E-02   3.64777433E-03   4.02366584E-02   6.48312981E-02   4.17650126E-02   2.40095242E-02   4.38463309E-02   7.70348201E-02   7.92417894E-02   4.19487481E-02   1.07145499E-02   4.32662556E-03 
  1.91530147E-07   9.86587132E-08   5.74794955E-07   7.60991375E-07   3.21749904E-07   2.66942661E-08   3.75433864E-08   3.55439537E-07   8.17479847E-07   1.40135314E-07   2.18140863E-06   2.60631782E-06   3.01053823E-05   2.96838610E-04   7.71534100E-04   1.14867689E-03   3.25777885E-03   6.39190342E-03   5.57000979E-03   2.54714546E-03   3.42735816E-03   8.44917037E-03   1.98899343E-02   3.56389223E-02   4.21614859E-02   3.14052766E-02   1.37133508E-02   8.57787365E-03   1.93689802E-02   1.18738062E-02   5.24437477E-03   4.00039425E-02   6.25099759E-02   3.38671630E-02   1.26444907E-02   4.10650113E-02   7.91015744E-02   7.28076005E-02   3.31133704E-02   7.03041620E-03   2.19712786E-03 
  2.27765104E-07   2.04878557E-07   6.53209871E-07   8.11053443E-07   3.75540169E-07   5.30625049E-08   1.41521034E-08   2.84450378E-07   7.70832007E-07   3.75264798E-07   2.51654322E-06   2.71798710E-06   3.16468865E-05   3.07659685E-04   9.25160955E-04   1.80346152E-03   4.17251258E-03   6.52798110E-03   4.69291666E-03   1.17954975E-03   2.40803867E-03   8.65487044E-03   2.01729958E-02   3.23024284E-02   3.39505034E-02   2.61026521E-02   1.66872405E-02   1.44098623E-02   2.14801087E-02   1.53032998E-02   1.23954656E-02   4.27080591E-02   6.13932868E-02   2.89708863E-02   4.27248222E-03   3.85017575E-02   7.95250743E-02   6.56942004E-02   2.54807387E-02   4.86218128E-03   1.46216071E-03 
  2.63561382E-07   3.74746317E-07   7.68554638E-07   8.86298519E-07   4.54202892E-07   9.06820581E-08   5.12801663E-09   2.62548302E-07   7.78401964E-07   9.14340799E-07   3.34139803E-06   4.24562332E-06   4.03584133E-05   3.29539859E-04   1.08107914E-03   2.46526230E-03   4.99416778E-03   6.56160993E-03   4.10919463E-03   4.97072252E-04   1.76340581E-03   8.27558022E-03   1.86061250E-02   2.76191407E-02   2.62631422E-02   2.03523998E-02   1.78909043E-02   2.01269002E-02   2.47262466E-02   2.06822420E-02   2.20629707E-02   4.67699754E-02   6.14239152E-02   2.86419049E-02   2.68930682E-03   3.85026669E-02   7.87370700E-02   5.91717227E-02   1.94976828E-02   3.30839544E-03   1.38378400E-03 
  2.81350381E-07   5.55194685E-07   9.00419250E-07   9.75886947E-07   5.34416499E-07   1.34007021E-07   9.27016869E-09   2.50914783E-07   8.22944310E-07   1.64316909E-06   4.50176507E-06   6.79734828E-06   5.31516117E-05   3.56562154E-04   1.22194166E-03   3.03375225E-03   5.58797071E-03   6.44455952E-03   3.80691501E-03   5.22925104E-04   1.65232391E-03   7.55142086E-03   1.55660427E-02   2.21652578E-02   1.97602595E-02   1.42583628E-02   1.66250486E-02   2.46401992E-02   2.85994881E-02   2.63444470E-02   3.05258595E-02   5.02084959E-02   6.22517775E-02   3.30648951E-02   9.18954933E-03   4.20018252E-02   7.69674725E-02   5.40593783E-02   1.54576538E-02   1.88924956E-03   1.46182411E-03 
  2.83820932E-07   6.82706330E-07   1.03002297E-06   1.07437059E-06   6.01289132E-07   1.68928374E-07   2.25379382E-08   2.31367796E-07   8.93495532E-07   2.43951768E-06   5.85872137E-06   9.87441613E-06   6.59095260E-05   3.79890185E-04   1.32861280E-03   3.42516300E-03   5.87190288E-03   6.15620605E-03   3.67164811E-03   1.06532160E-03   2.02715130E-03   6.69160461E-03   1.17124486E-02   1.65859411E-02   1.48199154E-02   8.50698095E-03   1.34727083E-02   2.76807273E-02   3.25906835E-02   3.05315974E-02   3.46836138E-02   5.13430155E-02   6.32736913E-02   4.10197826E-02   2.20410415E-02   4.80157944E-02   7.41514973E-02   5.05755640E-02   1.35248527E-02   7.54541980E-04   1.59737485E-03 
  2.75120614E-07   7.11051383E-07   1.14674019E-06   1.18470641E-06   6.50750407E-07   1.79978540E-07   3.68253371E-08   2.08574845E-07   9.75963054E-07   3.18290734E-06   7.27623317E-06   1.28762449E-05   7.42096932E-05   3.90202529E-04   1.38416190E-03   3.58821089E-03   5.82332144E-03   5.70544070E-03   3.53434029E-03   1.78638336E-03   2.67433455E-03   5.82370918E-03   7.77281247E-03   1.14813602E-02   1.14963571E-02   4.08627621E-03   9.94042973E-03   2.96815092E-02   3.62435973E-02   3.18741498E-02   3.31132787E-02   4.93764989E-02   6.37608925E-02   5.02690317E-02   3.72267176E-02   5.40893035E-02   6.99727113E-02   4.83353067E-02   1.36837153E-02   5.06291585E-04   2.04217231E-03 
  2.44743961E-07   6.35166327E-07   1.25399261E-06   1.31895793E-06   6.89216620E-07   1.62654471E-07   4.42597795E-08   1.96103906E-07   1.04233377E-06   3.75791482E-06   8.61389383E-06   1.52342432E-05   7.45580618E-05   3.80923724E-04   1.37924042E-03   3.51233619E-03   5.47005271E-03   5.12748174E-03   3.25022890E-03   2.32560424E-03   3.32398556E-03   5.01856109E-03   4.36860331E-03   7.33582819E-03   9.59663781E-03   1.89394281E-03   7.80204790E-03   3.14505625E-02   3.92295094E-02   2.98912319E-02   2.65057459E-02   4.46144340E-02   6.30517353E-02   5.82195834E-02   5.00605139E-02   5.74385478E-02   6.40392499E-02   4.65032100E-02   1.56441957E-02   1.76795786E-03   3.17961891E-03 
  1.78927828E-07   5.02004690E-07   1.37412069E-06   1.49695161E-06   7.31572887E-07   1.29529874E-07   4.25996905E-08   2.01377687E-07   1.05342004E-06   4.06341584E-06   9.72872765E-06   1.66121338E-05   6.56980581E-05   3.51028941E-04   1.31613147E-03   3.22603641E-03   4.87330329E-03   4.47489898E-03   2.76855265E-03   2.43284168E-03   3.76846716E-03   4.34680119E-03   1.92527465E-03   4.47575441E-03   8.82120756E-03   2.38637884E-03   8.41194134E-03   3.37906833E-02   4.14120558E-02   2.52744051E-02   1.73096560E-02   3.82426187E-02   6.07421036E-02   6.26516336E-02   5.69208353E-02   5.61908635E-02   5.61391287E-02   4.40782207E-02   1.87867710E-02   4.76564393E-03   5.26241821E-03 
  9.57545125E-08   4.02910302E-07   1.54928078E-06   1.74289984E-06   7.97276479E-07   1.03986665E-07   3.70671654E-08   2.19879531E-07   9.77960951E-07   4.03438460E-06   1.04870632E-05   1.70538195E-05   4.93488178E-05   3.06126095E-04   1.20885540E-03   2.78624648E-03   4.11013661E-03   3.80416477E-03   2.15541994E-03   2.06002851E-03   3.93683946E-03   3.91597743E-03   6.56873689E-04   3.03275700E-03   8.87201747E-03   5.37913483E-03   1.22445953E-02   3.72029602E-02   4.28608927E-02   1.97224306E-02   8.70784128E-03   3.17891035E-02   5.67920059E-02   6.22971852E-02   5.63739434E-02   5.01154708E-02   4.64736543E-02   4.02417507E-02   2.22287953E-02   9.15217547E-03   8.24300265E-03 
