# Power spectral 1024x65 (frequency_bin x time_bin) (row x column)
  1.63181007E-06   6.52597761E-07   4.89494628E-07   5.35895575E-07   4.95836851E-07   3.23497201E-07   9.72095868E-08   4.85279761E-08   4.86163900E-08   2.04626959E-07   7.34657338E-07   8.66493031E-07   4.19290417E-07   1.28801558E-06   2.86174289E-06   7.64053750E-06   2.73054938E-05   4.71849363E-05   3.92653497E-05   4.94455995E-05   7.47010619E-05   4.00141490E-05   5.28905990E-05   1.45161293E-04   2.93163078E-04   3.87571930E-04   3.25546581E-04   4.55040589E-04   8.23873741E-04   1.12507503E-03   1.23596366E-03   1.29409943E-03   1.18785799E-03   8.67878663E-04   9.39901309E-04   1.51989390E-03   1.73837202E-03   1.55219547E-03   1.48932860E-03   1.56440876E-03   1.57720195E-03   1.50026257E-03   1.65767964E-03   1.84248204E-03   1.56718776E-03   6.29975724E-04   7.05318705E-04   1.39986699E-03   1.12647151E-03   1.87297295E-03   3.46843362E-03   4.37037503E-03   5.18402059E-03   6.58464241E-03   6.67114811E-03   5.54842082E-03   4.32662519E-03   3.11723118E-03   1.30368666E-03   8.21320385E-04   1.03149262E-03   1.44669281E-03   2.38209874E-03   3.03971591E-03   3.33152488E-03 
  1.59863975E-06   5.57344331E-07   4.33088231E-07   4.70919347E-07   4.70779788E-07   3.04722038E-07   7.06303817E-08   3.88649250E-08   5.74419900E-08   1.83081363E-07   6.38812146E-07   7.75690835E-07   5.25694275E-07   1.35237501E-06   2.95348926E-06   6.21325593E-06   2.41910174E-05   4.46682201E-05   2.93547904E-05   3.90166537E-05   6.51923071E-05   2.13719780E-05   3.17990202E-05   1.40825554E-04   3.04059256E-04   4.23416068E-04   4.21346335E-04   5.95505063E-04   9.03187725E-04   1.14382823E-03   1.30983405E-03   1.27280753E-03   1.07432593E-03   8.87101065E-04   1.06972744E-03   1.74422976E-03   2.00666684E-03   1.89989663E-03   1.82617852E-03   1.76396112E-03   1.62931735E-03   1.69226637E-03   1.94436766E-03   2.15522484E-03   1.96100538E-03   1.12387216E-03   1.12898730E-03   1.83618687E-03   1.84288922E-03   2.67193593E-03   3.93862999E-03   4.42869041E-03   4.66081933E-03   5.29193441E-03   5.27218036E-03   4.55410432E-03   3.72087896E-03   2.79498810E-03   1.42672176E-03   9.38915335E-04   1.15957764E-03   1.56917715E-03   2.34821604E-03   3.01735170E-03   3.32333474E-03 
  1.56107931E-06   5.24452137E-07   4.12191282E-07   4.18748204E-07   4.47687045E-07   2.75930620E-07   5.29866394E-08   2.83613714E-08   7.02784205E-08   1.53309578E-07   5.08264322E-07   7.10350734E-07   7.65316489E-07   1.72222439E-06   3.30335915E-06   4.34683309E-06   2.06041986E-05   4.42581443E-05   2.73376502E-05   3.94172693E-05   6.79733071E-05   1.99094125E-05   2.81001966E-05   1.39832946E-04   3.06190951E-04   4.64918221E-04   5.40052268E-04   7.43697635E-04   9.86343433E-04   1.14867774E-03   1.35963412E-03   1.23468733E-03   9.45872300E-04   9.33599337E-04   1.26196073E-03   1.98153530E-03   2.32603472E-03   2.35236346E-03   2.27209833E-03   2.05974583E-03   1.76129760E-03   1.92388588E-03   2.22776874E-03   2.47280134E-03   2.38876145E-03   1.81342654E-03   1.80147281E-03   2.48980993E-03   2.79211540E-03   3.53390313E-03   4.32680126E-03   4.33821655E-03   4.06060625E-03   3.90287880E-03   3.85730809E-03   3.60571146E-03   3.11554800E-03   2.48856173E-03   1.60942900E-03   1.13938978E-03   1.32752714E-03   1.63517613E-03   2.20810214E-03   2.86109716E-03   3.06061731E-03 
  1.52259162E-06   5.49070832E-07   4.21777624E-07   3.87170100E-07   4.30516674E-07   2.39301227E-07   4.47037643E-08   1.95471853E-08   8.21606919E-08   1.21307586E-07   3.62893702E-07   6.60195199E-07   1.08651102E-06   2.38654673E-06   3.92328213E-06   2.79068285E-06   1.79019993E-05   4.63700024E-05   3.49966397E-05   5.15181464E-05   8.34323337E-05   3.77044462E-05   4.53955137E-05   1.43632111E-04   2.99922984E-04   5.05647807E-04   6.60110668E-04   8.66384669E-04   1.03560190E-03   1.12142934E-03   1.35191247E-03   1.17840935E-03   8.56363012E-04   1.04571658E-03   1.55187279E-03   2.25723628E-03   2.69035628E-03   2.85309245E-03   2.74829047E-03   2.37480661E-03   1.92635915E-03   2.10228373E-03   2.40800472E-03   2.69970749E-03   2.76993186E-03   2.56506152E-03   2.63030256E-03   3.29950889E-03   3.84116888E-03   4.34595265E-03   4.57454085E-03   4.12715821E-03   3.46304337E-03   2.61334523E-03   2.58586821E-03   2.80629903E-03   2.55643387E-03   2.23414843E-03   1.82097256E-03   1.44191462E-03   1.58197113E-03   1.67595092E-03   2.00091629E-03   2.64450454E-03   2.61858501E-03 
  1.47960831E-06   5.95132617E-07   4.43594549E-07   3.78334399E-07   4.20051120E-07   2.04936974E-07   4.11436358E-08   1.37578953E-08   8.82525295E-08   9.22229212E-08   2.22664316E-07   6.15644400E-07   1.45766352E-06   3.29459559E-06   4.84981640E-06   2.30948212E-06   1.74629548E-05   5.17875512E-05   5.32076508E-05   7.61840386E-05   1.12446791E-04   7.54201533E-05   8.24786068E-05   1.51382586E-04   2.85581523E-04   5.34751452E-04   7.58739588E-04   9.42166516E-04   1.02840618E-03   1.05870588E-03   1.27427619E-03   1.10791783E-03   8.49415187E-04   1.24671317E-03   1.93703000E-03   2.57352046E-03   3.05960445E-03   3.30721747E-03   3.14265353E-03   2.60519635E-03   2.04980100E-03   2.14722649E-03   2.40407253E-03   2.75446522E-03   3.02721624E-03   3.21801044E-03   3.46461337E-03   4.13040244E-03   4.80001603E-03   4.99490296E-03   4.65242374E-03   3.82941554E-03   2.91602495E-03   1.57433168E-03   1.57029799E-03   2.20441242E-03   2.09032463E-03   2.05472008E-03   2.03947555E-03   1.82621717E-03   1.93953092E-03   1.74932230E-03   1.81653735E-03   2.46937806E-03   2.13740931E-03 
  1.43801975E-06   6.23740797E-07   4.57308488E-07   3.91437344E-07   4.16752728E-07   1.85056311E-07   3.69936242E-08   1.03272089E-08   8.56167327E-08   6.88887657E-08   1.08195906E-07   5.75951531E-07   1.85197951E-06   4.34554145E-06   6.14200320E-06   3.57143779E-06   2.03302872E-05   6.14318973E-05   8.14054528E-05   1.13411559E-04   1.55241919E-04   1.31578502E-04   1.33996545E-04   1.60924341E-04   2.64520765E-04   5.42804403E-04   8.18746945E-04   9.65957371E-04   9.68851224E-04   9.72660377E-04   1.14306695E-03   1.03547887E-03   9.40790807E-04   1.52933857E-03   2.36866539E-03   2.89563263E-03   3.36276855E-03   3.61053272E-03   3.34841215E-03   2.66065740E-03   2.06208518E-03   2.02496329E-03   2.18696400E-03   2.59730694E-03   3.10511440E-03   3.63629434E-03   4.13016861E-03   4.80508611E-03   5.47608543E-03   5.37937456E-03   4.55424495E-03   3.47595741E-03   2.44049527E-03   8.64966579E-04   8.67207872E-04   1.79638969E-03   1.75018213E-03   1.94141177E-03   2.23346267E-03   2.22467241E-03   2.36419468E-03   1.91072162E-03   1.77424764E-03   2.44218596E-03   1.78181952E-03 
  1.42045597E-06   6.23394863E-07   4.54614554E-07   4.25384720E-07   4.22730809E-07   1.85279033E-07   3.07893100E-08   7.82475570E-09   7.48022933E-08   5.16104728E-08   3.59202621E-08   5.49511846E-07   2.23112555E-06   5.39719475E-06   7.82466687E-06   6.97044308E-06   2.68837962E-05   7.57519673E-05   1.17263669E-04   1.61115215E-04   2.09459029E-04   2.01527418E-04   1.92370797E-04   1.70484028E-04   2.40586672E-04   5.28744358E-04   8.33572637E-04   9.46878219E-04   8.85946205E-04   8.84311387E-04   9.97320863E-04   9.79706962E-04   1.11095282E-03   1.85222635E-03   2.76485540E-03   3.15515065E-03   3.51885234E-03   3.68611514E-03   3.30119031E-03   2.50048648E-03   1.93070413E-03   1.75972105E-03   1.79219108E-03   2.24339772E-03   2.98482270E-03   3.74926785E-03   4.47771681E-03   5.16148042E-03   5.73421922E-03   5.42738265E-03   4.28828704E-03   3.09190672E-03   2.04116890E-03   4.88759914E-04   4.81589990E-04   1.54899816E-03   1.54761411E-03   1.86074038E-03   2.35797911E-03   2.54843583E-03   2.77920259E-03   2.19221131E-03   1.98540876E-03   2.65041081E-03   1.69687388E-03 
  1.45997733E-06   6.22756165E-07   4.48240940E-07   4.80155170E-07   4.41341784E-07   2.00739651E-07   2.58457313E-08   5.67455855E-09   5.96222103E-08   3.90922560E-08   1.10960195E-08   5.48292351E-07   2.54576300E-06   6.29002115E-06   9.79312390E-06   1.23782188E-05   3.66108366E-05   9.40011257E-05   1.56712314E-04   2.14258244E-04   2.68716635E-04   2.76679864E-04   2.49824242E-04   1.79975519E-04   2.20764911E-04   5.03355715E-04   8.08771402E-04   9.01515824E-04   8.18294484E-04   8.13318689E-04   8.81153455E-04   9.57534911E-04   1.31055851E-03   2.15116863E-03   3.03856529E-03   3.27170323E-03   3.46873710E-03   3.51214167E-03   2.99939678E-03   2.14904155E-03   1.67421569E-03   1.41881012E-03   1.30620617E-03   1.75735456E-03   2.69050574E-03   3.56602030E-03   4.42864501E-03   5.11200246E-03   5.53640285E-03   5.11483374E-03   3.87301259E-03   2.69770871E-03   1.71565133E-03   3.90842006E-04   3.78836748E-04   1.42649835E-03   1.47373470E-03   1.77858522E-03   2.36974431E-03   2.73015642E-03   3.10677200E-03   2.59591914E-03   2.51041091E-03   3.13925271E-03   1.96995207E-03 
  1.58460342E-06   6.77642561E-07   4.69646541E-07   5.56379839E-07   4.74945932E-07   2.20341463E-07   2.69881608E-08   4.42774785E-09   4.49066454E-08   2.97409780E-08   2.48706691E-08   5.81648880E-07   2.75519909E-06   6.87701529E-06   1.17453348E-05   1.89716820E-05   4.80805706E-05   1.13849764E-04   1.94388100E-04   2.65084862E-04   3.22920448E-04   3.44882985E-04   2.99604012E-04   1.91069605E-04   2.14178727E-04   4.86325278E-04   7.59644994E-04   8.46167484E-04   7.93078530E-04   7.69616912E-04   8.23112694E-04   9.73659861E-04   1.47693376E-03   2.36052084E-03   3.12697419E-03   3.18493227E-03   3.20302295E-03   3.12878125E-03   2.50209505E-03   1.68465691E-03   1.35194387E-03   1.08117944E-03   8.33611899E-04   1.23223046E-03   2.28356262E-03   3.16150780E-03   4.00022662E-03   4.67530364E-03   4.94645412E-03   4.47688768E-03   3.33875342E-03   2.31100861E-03   1.45891044E-03   4.86199541E-04   4.98234618E-04   1.40609691E-03   1.50534119E-03   1.68285808E-03   2.25251295E-03   2.75779978E-03   3.31246871E-03   3.09973520E-03   3.32653247E-03   3.89123581E-03   2.60459175E-03 
  1.80169427E-06   8.39521559E-07   5.54984383E-07   6.53434046E-07   5.22629446E-07   2.35107029E-07   3.59372706E-08   4.62076452E-09   3.37825125E-08   2.25108967E-08   5.83852950E-08   6.53179889E-07   2.85030009E-06   7.05044029E-06   1.32146859E-05   2.53363766E-05   5.91972434E-05   1.31669523E-04   2.24533373E-04   3.04772713E-04   3.60701961E-04   3.92551326E-04   3.36277319E-04   2.06093410E-04   2.29563735E-04   4.97812490E-04   7.06307085E-04   7.91813611E-04   8.11545431E-04   7.51080564E-04   8.23342837E-04   1.01414724E-03   1.55585569E-03   2.43505089E-03   3.01015595E-03   2.88248655E-03   2.77130347E-03   2.62239921E-03   1.90845403E-03   1.20819344E-03   1.03636847E-03   8.06420027E-04   4.60503407E-04   7.61687728E-04   1.84559266E-03   2.64426272E-03   3.29983426E-03   3.96540082E-03   4.10158827E-03   3.60535280E-03   2.73059535E-03   1.94687584E-03   1.26397445E-03   6.86483650E-04   7.63988194E-04   1.47506892E-03   1.61138677E-03   1.59010274E-03   2.03582214E-03   2.68124096E-03   3.42705027E-03   3.66749955E-03   4.32243466E-03   4.81581221E-03   3.51043445E-03 
  2.08985423E-06   1.12330053E-06   7.25298211E-07   7.66945178E-07   5.79452429E-07   2.43518354E-07   4.92298415E-08   5.69470388E-09   2.64166547E-08   1.69525130E-08   9.16883242E-08   7.60581991E-07   2.85995448E-06   6.76203310E-06   1.37233453E-05   2.99195361E-05   6.77153980E-05   1.43480739E-04   2.42200856E-04   3.26018242E-04   3.73129403E-04   4.08394094E-04   3.55711517E-04   2.26642268E-04   2.72312612E-04   5.49158792E-04   6.68291994E-04   7.44010754E-04   8.50086963E-04   7.48035685E-04   8.55869392E-04   1.04988951E-03   1.52119681E-03   2.36334359E-03   2.71441571E-03   2.41100253E-03   2.26719193E-03   2.09569266E-03   1.32832791E-03   8.06568625E-04   7.83645527E-04   6.18319426E-04   2.29669915E-04   4.15594521E-04   1.45554737E-03   2.12122123E-03   2.49019324E-03   3.14543584E-03   3.16623448E-03   2.63056693E-03   2.10609250E-03   1.61656719E-03   1.12123917E-03   9.16817751E-04   1.09379605E-03   1.61533510E-03   1.75612140E-03   1.53276625E-03   1.79249255E-03   2.58902609E-03   3.53056199E-03   4.25599306E-03   5.32501296E-03   5.75797249E-03   4.51421576E-03 
  2.40117474E-06   1.49197266E-06   9.70443131E-07   8.86958508E-07   6.37479818E-07   2.50338986E-07   6.04010284E-08   6.30561854E-09   2.08954263E-08   1.27767767E-08   1.12482890E-07   8.96553022E-07   2.83534952E-06   6.03832616E-06   1.29950700E-05   3.16641338E-05   7.18787009E-05   1.46197565E-04   2.44434364E-04   3.25393435E-04   3.57002748E-04   3.87524330E-04   3.55506895E-04   2.52948204E-04   3.42539008E-04   6.38114209E-04   6.60539592E-04   7.07081223E-04   8.76767728E-04   7.51761766E-04   8.85343642E-04   1.05038331E-03   1.38553359E-03   2.16917556E-03   2.30273097E-03   1.86477603E-03   1.79575706E-03   1.63723053E-03   8.53799633E-04   5.27502754E-04   6.16423675E-04   5.07187890E-04   1.36178364E-04   2.26442487E-04   1.16921155E-03   1.67280467E-03   1.73946276E-03   2.37050366E-03   2.28766603E-03   1.69266953E-03   1.52568915E-03   1.32677025E-03   1.01823475E-03   1.12132269E-03   1.40753298E-03   1.78904313E-03   1.89920483E-03   1.53571029E-03   1.61175711E-03   2.56747600E-03   3.70543724E-03   4.81592646E-03   6.14950343E-03   6.53031035E-03   5.39507196E-03 
  2.67208865E-06   1.86584161E-06   1.24518075E-06   9.97936650E-07   6.87714467E-07   2.61319019E-07   6.46488806E-08   5.75513637E-09   1.52856553E-08   9.54696604E-09   1.20429114E-07   1.04975592E-06   2.82486501E-06   4.99162386E-06   1.11173532E-05   3.04844983E-05   7.09538046E-05   1.38645539E-04   2.31013337E-04   3.04299718E-04   3.16142541E-04   3.34091467E-04   3.36120844E-04   2.84415284E-04   4.35086244E-04   7.51100391E-04   6.91491293E-04   6.89133779E-04   8.73379988E-04   7.62050275E-04   8.89324785E-04   1.00169220E-03   1.19758203E-03   1.90298964E-03   1.85785477E-03   1.35684830E-03   1.43851265E-03   1.30147682E-03   5.39048315E-04   3.74245261E-04   5.24264457E-04   4.45108154E-04   1.41527228E-04   1.88574191E-04   1.00797885E-03   1.34351660E-03   1.17483142E-03   1.74591582E-03   1.56779037E-03   9.11417287E-04   1.03987044E-03   1.08078336E-03   9.40549515E-04   1.26204948E-03   1.63783324E-03   1.93723893E-03   1.99673758E-03   1.59617009E-03   1.55930183E-03   2.66140804E-03   3.98450255E-03   5.29008886E-03   6.65247422E-03   6.96268828E-03   5.94030031E-03 
  2.83900141E-06   2.15109418E-06   1.48086363E-06   1.08119737E-06   7.21924700E-07   2.78605746E-07   6.22284823E-08   4.95967760E-09   9.32025707E-09   6.86666134E-09   1.25206886E-07   1.20664399E-06   2.85816516E-06   3.82018652E-06   8.56353234E-06   2.72971987E-05   6.54335720E-05   1.21940753E-04   2.04476614E-04   2.68087944E-04   2.60053647E-04   2.60867032E-04   3.02079891E-04   3.20751468E-04   5.41289696E-04   8.70509056E-04   7.62817618E-04   7.03387759E-04   8.49168011E-04   7.89418538E-04   8.73438541E-04   9.18687967E-04   1.02660684E-03   1.62814943E-03   1.46286690E-03   9.84293059E-04   1.23100410E-03   1.10337208E-03   3.92850134E-04   3.18005636E-04   4.77094413E-04   4.03642956E-04   1.96655071E-04   2.67129334E-04   9.59535904E-04   1.14509946E-03   8.54787906E-04   1.31445419E-03   1.05542343E-03   3.63791237E-04   6.79849158E-04   8.81052110E-04   8.73835888E-04   1.31731201E-03   1.74114217E-03   1.99465657E-03   2.00740418E-03   1.67871787E-03   1.64437930E-03   2.85363471E-03   4.32396753E-03   5.61482077E-03   6.76654240E-03   6.95308131E-03   6.00700462E-03 
  2.85469116E-06   2.27371031E-06   1.60920972E-06   1.11941339E-06   7.34026586E-07   2.99425717E-07   5.79479684E-08   5.77760338E-09   4.76790359E-09   4.88477931E-09   1.39471590E-07   1.35499412E-06   2.94684697E-06   2.78552785E-06   6.06025408E-06   2.35804472E-05   5.68088555E-05   9.91220140E-05   1.69433316E-04   2.23926577E-04   2.00608875E-04   1.85472948E-04   2.62146280E-04   3.62539969E-04   6.51306080E-04   9.82033856E-04   8.69661577E-04   7.63209554E-04   8.37078241E-04   8.50354160E-04   8.70151602E-04   8.43492657E-04   9.38545357E-04   1.40570547E-03   1.18232805E-03   8.00592033E-04   1.16019236E-03   1.02467600E-03   3.84691956E-04   3.17849731E-04   4.42145467E-04   3.65522525E-04   2.62137772E-04   4.11257354E-04   9.88074109E-04   1.06514683E-03   7.66149692E-04   1.06852046E-03   7.54364218E-04   7.49228015E-05   4.55891032E-04   7.30926185E-04   8.06512563E-04   1.28225621E-03   1.70500120E-03   1.91327764E-03   1.90400806E-03   1.72820232E-03   1.81192163E-03   3.07145042E-03   4.61745389E-03   5.72915719E-03   6.50580627E-03   6.49920033E-03   5.56743043E-03 
  2.70164967E-06   2.20394653E-06   1.58868168E-06   1.10177745E-06   7.21218780E-07   3.17333858E-07   5.73386762E-08   9.23648209E-09   4.51198281E-09   4.57429988E-09   1.70653326E-07   1.48806651E-06   3.09331944E-06   2.15882564E-06   4.36103010E-06   2.07181454E-05   4.70110702E-05   7.42404543E-05   1.31441186E-04   1.78576922E-04   1.48248103E-04   1.24582182E-04   2.27555618E-04   4.10405621E-04   7.55637436E-04   1.07758809E-03   1.00055991E-03   8.72556313E-04   8.73980927E-04   9.57518027E-04   9.20970410E-04   8.28929729E-04   9.72004320E-04   1.27959725E-03   1.04719306E-03   8.03728003E-04   1.17869674E-03   1.02612579E-03   4.61497664E-04   3.37099051E-04   3.96324442E-04   3.27436743E-04   3.17855103E-04   5.67024200E-04   1.04863642E-03   1.07523368E-03   8.42256610E-04   9.72151184E-04   6.38351032E-04   2.25038534E-05   3.61760890E-04   6.33889012E-04   7.32557039E-04   1.17011460E-03   1.54758013E-03   1.68210146E-03   1.68529788E-03   1.69398022E-03   1.96500807E-03   3.21665932E-03   4.74336434E-03   5.59069329E-03   5.94561800E-03   5.69677776E-03   4.71806902E-03 
  2.39850858E-06   1.96280667E-06   1.42172406E-06   1.02788434E-06   6.84855836E-07   3.24539471E-07   6.26409987E-08   1.44305089E-08   1.08951384E-08   7.38326694E-09   2.16884140E-07   1.60661220E-06   3.29513342E-06   2.14379887E-06   4.01704627E-06   1.94883775E-05   3.77935263E-05   5.12806757E-05   9.58177828E-05   1.37020373E-04   1.09229595E-04   8.85199451E-05   2.08446666E-04   4.63007092E-04   8.45264668E-04   1.15288360E-03   1.13720438E-03   1.01751531E-03   9.76176517E-04   1.10943395E-03   1.05152827E-03   9.14025192E-04   1.12316549E-03   1.26430385E-03   1.04785802E-03   9.42124359E-04   1.22656808E-03   1.06050967E-03   5.68284737E-04   3.50936478E-04   3.31088235E-04   2.96145841E-04   3.61251978E-04   6.88067146E-04   1.10027006E-03   1.13692766E-03   9.92520273E-04   9.78840577E-04   6.64959068E-04   1.50494741E-04   3.80086153E-04   5.90481551E-04   6.53497562E-04   1.01053086E-03   1.30897830E-03   1.33307772E-03   1.38052289E-03   1.55292801E-03   2.00708961E-03   3.20577330E-03   4.61932546E-03   5.19197095E-03   5.19065333E-03   4.70464558E-03   3.64623461E-03 
  1.99646632E-06   1.61063473E-06   1.15433515E-06   9.08654304E-07   6.30432174E-07   3.14955223E-07   7.16279899E-08   1.92462135E-08   2.39969614E-08   1.43699523E-08   2.70102991E-07   1.71665680E-06   3.54133960E-06   2.80153845E-06   5.21733637E-06   1.99209867E-05   3.03307767E-05   3.32656984E-05   6.66479884E-05   1.02147619E-04   8.47978789E-05   7.85650031E-05   2.09807986E-04   5.15180043E-04   9.11022548E-04   1.20257511E-03   1.25525865E-03   1.16529471E-03   1.12454592E-03   1.28471361E-03   1.25347162E-03   1.10346699E-03   1.34617870E-03   1.33895927E-03   1.13949255E-03   1.13498975E-03   1.25127900E-03   1.08470027E-03   6.64949393E-04   3.47108418E-04   2.51532230E-04   2.82308718E-04   3.99121508E-04   7.44098243E-04   1.11494682E-03   1.20774403E-03   1.13225186E-03   1.04031640E-03   7.84642038E-04   3.86287215E-04   4.84612935E-04   5.94992073E-04   5.78598973E-04   8.42867329E-04   1.03813302E-03   9.30896953E-04   1.04214094E-03   1.31955766E-03   1.88316806E-03   3.00278584E-03   4.23535724E-03   4.56932804E-03   4.34621747E-03   3.69167556E-03   2.56670000E-03 
